DateTime,Location,ItemID,Transaction EmployeeID,Employee Name,Item,Price
2018-01-31 10:15:00,State Street,4,107,Jeralyn Peterson,Shake,1.99
2018-01-27 10:15:00,State Street,2,106,Sheera Grayskull,Fry,0.99
2018-02-26 8:00:00,Union Heights,4,101,Lebron James,Shake,1.99
2018-03-02 10:15:00,State Street,4,107,Jeralyn Peterson,Shake,1.99
2018-03-10 8:00:00,Union Heights,1,102,Alec Pizza,Burger,2.79
2018-04-21 10:15:00,State Street,1,107,Jeralyn Peterson,Burger,2.79
2018-01-10 8:00:00,Union Heights,1,101,Lebron James,Burger,2.79
2018-03-12 8:00:00,Union Heights,2,101,Lebron James,Fry,0.99
2018-03-17 10:15:00,State Street,2,106,Sheera Grayskull,Fry,0.99
2018-02-10 8:00:00,Union Heights,2,102,Alec Pizza,Fry,0.99
2018-01-22 10:15:00,State Street,2,106,Sheera Grayskull,Fry,0.99
2018-01-03 10:15:00,State Street,3,106,Sheera Grayskull,Drink,0.99
2018-03-12 8:00:00,Union Heights,2,102,Alec Pizza,Fry,0.99
2018-02-16 10:30:00,State Street,2,107,Jeralyn Peterson,Fry,0.99
2018-01-24 10:30:00,State Street,4,106,Sheera Grayskull,Shake,1.99
2018-01-12 8:00:00,Union Heights,1,102,Alec Pizza,Burger,2.79
2018-03-10 10:30:00,State Street,4,106,Sheera Grayskull,Shake,1.99
2018-02-21 8:00:00,Union Heights,4,101,Lebron James,Shake,1.99
2018-01-29 8:00:00,Union Heights,1,102,Alec Pizza,Burger,2.79
2018-02-08 8:00:00,Union Heights,2,101,Lebron James,Fry,0.99
2018-01-20 10:30:00,State Street,1,107,Jeralyn Peterson,Burger,2.79
2018-01-19 10:30:00,State Street,4,107,Jeralyn Peterson,Shake,1.99
2018-03-13 10:30:00,State Street,3,106,Sheera Grayskull,Drink,0.99
2018-03-13 8:00:00,Union Heights,4,101,Lebron James,Shake,1.99
2018-04-13 10:30:00,State Street,1,106,Sheera Grayskull,Burger,2.79
2018-03-08 10:30:00,State Street,4,107,Jeralyn Peterson,Shake,1.99
2018-03-04 8:00:00,Union Heights,1,102,Alec Pizza,Burger,2.79
2018-01-31 8:00:00,Union Heights,4,101,Lebron James,Shake,1.99
2018-03-18 8:00:00,Union Heights,1,102,Alec Pizza,Burger,2.79
2018-02-16 8:00:00,Union Heights,4,102,Alec Pizza,Shake,1.99
2018-02-03 8:00:00,Union Heights,1,101,Lebron James,Burger,2.79
2018-04-30 8:00:00,Union Heights,1,102,Alec Pizza,Burger,2.79
2018-03-30 8:00:00,Union Heights,4,102,Alec Pizza,Shake,1.99
2018-02-22 8:00:00,Union Heights,2,102,Alec Pizza,Fry,0.99
2018-03-24 8:00:00,Union Heights,2,101,Lebron James,Fry,0.99
2018-03-10 8:00:00,Union Heights,2,102,Alec Pizza,Fry,0.99
2018-03-13 8:00:00,Union Heights,1,101,Lebron James,Burger,2.79
2018-04-18 8:00:00,Union Heights,2,102,Alec Pizza,Fry,0.99
2018-01-26 10:30:00,State Street,1,106,Sheera Grayskull,Burger,2.79
2018-04-19 8:00:00,Union Heights,2,110,Mrs. Fancy Pants,Fry,0.99
2018-04-08 8:00:00,Union Heights,2,110,Mrs. Fancy Pants,Fry,0.99
2018-01-19 8:00:00,Union Heights,2,102,Alec Pizza,Fry,0.99
2018-01-14 8:00:00,Union Heights,2,102,Alec Pizza,Fry,0.99
2018-02-09 8:00:00,Union Heights,4,102,Alec Pizza,Shake,1.99
2018-02-21 8:00:00,Union Heights,2,101,Lebron James,Fry,0.99
2018-04-01 10:30:00,State Street,4,106,Sheera Grayskull,Shake,1.99
2018-03-10 8:00:00,Union Heights,4,102,Alec Pizza,Shake,1.99
2018-02-06 10:30:00,State Street,4,106,Sheera Grayskull,Shake,1.99
2018-04-15 8:00:00,Union Heights,1,102,Alec Pizza,Burger,2.79
2018-03-03 10:30:00,State Street,4,106,Sheera Grayskull,Shake,1.99
2018-03-10 8:00:00,Union Heights,4,101,Lebron James,Shake,1.99
2018-04-05 8:00:00,Union Heights,4,110,Mrs. Fancy Pants,Shake,1.99
2018-01-13 8:00:00,Union Heights,4,101,Lebron James,Shake,1.99
2018-03-22 10:30:00,State Street,2,107,Jeralyn Peterson,Fry,0.99
2018-01-14 8:00:00,Union Heights,1,101,Lebron James,Burger,2.79
2018-03-13 8:00:00,Union Heights,2,101,Lebron James,Fry,0.99
2018-03-13 8:00:00,Union Heights,1,101,Lebron James,Burger,2.79
2018-01-26 8:00:00,Union Heights,1,102,Alec Pizza,Burger,2.79
2018-02-06 8:00:00,Union Heights,4,101,Lebron James,Shake,1.99
2018-01-19 8:00:00,Union Heights,2,101,Lebron James,Fry,0.99
2018-04-06 10:30:00,State Street,4,107,Jeralyn Peterson,Shake,1.99
2018-04-20 10:30:00,State Street,1,106,Sheera Grayskull,Burger,2.79
2018-02-16 8:00:00,Union Heights,4,102,Alec Pizza,Shake,1.99
2018-04-17 8:00:00,Union Heights,1,110,Mrs. Fancy Pants,Burger,2.79
2018-03-18 8:00:00,Union Heights,3,101,Lebron James,Drink,0.99
2018-04-21 10:30:00,State Street,4,106,Sheera Grayskull,Shake,1.99
2018-02-05 10:30:00,State Street,2,107,Jeralyn Peterson,Fry,0.99
2018-01-14 10:30:00,State Street,4,106,Sheera Grayskull,Shake,1.99
2018-04-28 10:30:00,State Street,4,107,Jeralyn Peterson,Shake,1.99
2018-01-09 10:30:00,State Street,2,106,Sheera Grayskull,Fry,0.99
2018-04-28 10:30:00,State Street,2,106,Sheera Grayskull,Fry,0.99
2018-01-31 10:30:00,State Street,1,106,Sheera Grayskull,Burger,2.79
2018-02-10 10:30:00,State Street,4,107,Jeralyn Peterson,Shake,1.99
2018-02-19 10:30:00,State Street,4,106,Sheera Grayskull,Shake,1.99
2018-03-02 8:00:00,Union Heights,1,101,Lebron James,Burger,2.79
2018-02-14 10:30:00,State Street,1,106,Sheera Grayskull,Burger,2.79
2018-02-21 10:30:00,State Street,1,106,Sheera Grayskull,Burger,2.79
2018-04-22 10:30:00,State Street,2,106,Sheera Grayskull,Fry,0.99
2018-03-22 8:00:00,Union Heights,4,102,Alec Pizza,Shake,1.99
2018-03-18 10:30:00,State Street,2,106,Sheera Grayskull,Fry,0.99
2018-03-11 10:30:00,State Street,4,106,Sheera Grayskull,Shake,1.99
2018-02-07 10:30:00,State Street,4,106,Sheera Grayskull,Shake,1.99
2018-04-09 10:30:00,State Street,4,107,Jeralyn Peterson,Shake,1.99
2018-03-31 10:30:00,State Street,2,107,Jeralyn Peterson,Fry,0.99
2018-03-07 8:00:00,Union Heights,4,102,Alec Pizza,Shake,1.99
2018-04-02 10:30:00,State Street,2,107,Jeralyn Peterson,Fry,0.99
2018-02-24 10:30:00,State Street,3,106,Sheera Grayskull,Drink,0.99
2018-04-26 10:30:00,State Street,4,106,Sheera Grayskull,Shake,1.99
2018-02-09 10:30:00,State Street,2,107,Jeralyn Peterson,Fry,0.99
2018-02-22 8:00:00,Union Heights,4,102,Alec Pizza,Shake,1.99
2018-03-26 10:30:00,State Street,2,107,Jeralyn Peterson,Fry,0.99
2018-01-09 10:30:00,State Street,4,106,Sheera Grayskull,Shake,1.99
2018-03-26 10:30:00,State Street,4,106,Sheera Grayskull,Shake,1.99
2018-04-23 10:30:00,State Street,4,107,Jeralyn Peterson,Shake,1.99
2018-03-06 10:30:00,State Street,4,106,Sheera Grayskull,Shake,1.99
2018-02-10 8:00:00,Union Heights,4,101,Lebron James,Shake,1.99
2018-03-08 10:30:00,State Street,4,107,Jeralyn Peterson,Shake,1.99
2018-04-12 8:00:00,Union Heights,4,110,Mrs. Fancy Pants,Shake,1.99
2018-03-29 8:00:00,Union Heights,4,101,Lebron James,Shake,1.99
2018-01-02 10:30:00,State Street,1,106,Sheera Grayskull,Burger,2.79
2018-01-09 10:30:00,State Street,4,106,Sheera Grayskull,Shake,1.99
2018-04-18 8:00:00,Union Heights,2,102,Alec Pizza,Fry,0.99
2018-01-07 10:30:00,State Street,4,106,Sheera Grayskull,Shake,1.99
2018-01-28 8:00:00,Union Heights,4,102,Alec Pizza,Shake,1.99
2018-01-05 8:00:00,Union Heights,2,101,Lebron James,Fry,0.99
2018-03-12 10:30:00,State Street,4,107,Jeralyn Peterson,Shake,1.99
2018-01-03 8:00:00,Union Heights,4,102,Alec Pizza,Shake,1.99
2018-04-01 10:30:00,State Street,1,107,Jeralyn Peterson,Burger,2.79
2018-02-14 8:00:00,Union Heights,2,101,Lebron James,Fry,0.99
2018-01-17 10:30:00,State Street,4,107,Jeralyn Peterson,Shake,1.99
2018-04-11 10:30:00,State Street,4,106,Sheera Grayskull,Shake,1.99
2018-04-08 8:00:00,Union Heights,1,102,Alec Pizza,Burger,2.79
2018-02-02 10:30:00,State Street,4,107,Jeralyn Peterson,Shake,1.99
2018-01-07 10:30:00,State Street,2,107,Jeralyn Peterson,Fry,0.99
2018-03-07 10:30:00,State Street,3,107,Jeralyn Peterson,Drink,0.99
2018-03-19 10:30:00,State Street,2,107,Jeralyn Peterson,Fry,0.99
2018-02-05 8:00:00,Union Heights,4,101,Lebron James,Shake,1.99
2018-02-24 10:30:00,State Street,1,107,Jeralyn Peterson,Burger,2.79
2018-02-12 8:00:00,Union Heights,1,102,Alec Pizza,Burger,2.79
2018-04-15 10:30:00,State Street,4,106,Sheera Grayskull,Shake,1.99
2018-03-21 10:30:00,State Street,2,107,Jeralyn Peterson,Fry,0.99
2018-02-19 10:30:00,State Street,4,107,Jeralyn Peterson,Shake,1.99
2018-04-11 10:30:00,State Street,2,107,Jeralyn Peterson,Fry,0.99
2018-01-11 10:30:00,State Street,1,107,Jeralyn Peterson,Burger,2.79
2018-04-19 10:30:00,State Street,1,107,Jeralyn Peterson,Burger,2.79
2018-04-05 8:00:00,Union Heights,2,110,Mrs. Fancy Pants,Fry,0.99
2018-03-03 10:30:00,State Street,3,107,Jeralyn Peterson,Drink,0.99
2018-03-10 8:00:00,Union Heights,4,101,Lebron James,Shake,1.99
2018-02-03 8:00:00,Union Heights,4,102,Alec Pizza,Shake,1.99
2018-02-01 8:00:00,Union Heights,2,101,Lebron James,Fry,0.99
2018-01-15 10:30:00,State Street,1,107,Jeralyn Peterson,Burger,2.79
2018-03-23 10:30:00,State Street,4,106,Sheera Grayskull,Shake,1.99
2018-03-24 10:30:00,State Street,1,107,Jeralyn Peterson,Burger,2.79
2018-03-16 8:00:00,Union Heights,1,102,Alec Pizza,Burger,2.79
2018-01-17 10:30:00,State Street,4,106,Sheera Grayskull,Shake,1.99
2018-02-25 8:00:00,Union Heights,1,102,Alec Pizza,Burger,2.79
2018-03-09 10:45:00,State Street,1,106,Sheera Grayskull,Burger,2.79
2018-03-03 10:45:00,State Street,1,106,Sheera Grayskull,Burger,2.79
2018-02-25 8:00:00,Union Heights,1,102,Alec Pizza,Burger,2.79
2018-02-11 10:45:00,State Street,2,106,Sheera Grayskull,Fry,0.99
2018-03-02 8:00:00,Union Heights,4,101,Lebron James,Shake,1.99
2018-04-27 10:45:00,State Street,2,106,Sheera Grayskull,Fry,0.99
2018-01-31 10:45:00,State Street,4,106,Sheera Grayskull,Shake,1.99
2018-01-09 10:45:00,State Street,4,107,Jeralyn Peterson,Shake,1.99
2018-04-10 10:45:00,State Street,2,107,Jeralyn Peterson,Fry,0.99
2018-01-24 10:45:00,State Street,2,107,Jeralyn Peterson,Fry,0.99
2018-01-28 10:45:00,State Street,1,107,Jeralyn Peterson,Burger,2.79
2018-03-02 10:45:00,State Street,4,107,Jeralyn Peterson,Shake,1.99
2018-01-11 10:45:00,State Street,2,107,Jeralyn Peterson,Fry,0.99
2018-04-12 10:45:00,State Street,2,106,Sheera Grayskull,Fry,0.99
2018-02-09 10:45:00,State Street,4,106,Sheera Grayskull,Shake,1.99
2018-04-12 10:45:00,State Street,1,107,Jeralyn Peterson,Burger,2.79
2018-04-01 10:45:00,State Street,3,106,Sheera Grayskull,Drink,0.99
2018-04-02 10:45:00,State Street,4,106,Sheera Grayskull,Shake,1.99
2018-01-09 10:45:00,State Street,2,107,Jeralyn Peterson,Fry,0.99
2018-01-13 8:00:00,Union Heights,4,101,Lebron James,Shake,1.99
2018-02-13 8:00:00,Union Heights,1,101,Lebron James,Burger,2.79
2018-02-21 10:45:00,State Street,4,107,Jeralyn Peterson,Shake,1.99
2018-02-23 8:00:00,Union Heights,4,101,Lebron James,Shake,1.99
2018-03-29 8:00:00,Union Heights,4,101,Lebron James,Shake,1.99
2018-03-26 8:00:00,Union Heights,1,101,Lebron James,Burger,2.79
2018-02-07 8:00:00,Union Heights,2,102,Alec Pizza,Fry,0.99
2018-04-10 10:45:00,State Street,4,106,Sheera Grayskull,Shake,1.99
2018-04-21 10:45:00,State Street,1,107,Jeralyn Peterson,Burger,2.79
2018-03-21 10:45:00,State Street,4,106,Sheera Grayskull,Shake,1.99
2018-01-10 8:00:00,Union Heights,2,101,Lebron James,Fry,0.99
2018-03-01 8:00:00,Union Heights,2,101,Lebron James,Fry,0.99
2018-01-24 8:00:00,Union Heights,4,101,Lebron James,Shake,1.99
2018-03-02 8:00:00,Union Heights,4,101,Lebron James,Shake,1.99
2018-03-12 8:00:00,Union Heights,1,101,Lebron James,Burger,2.79
2018-01-06 8:00:00,Union Heights,2,102,Alec Pizza,Fry,0.99
2018-01-05 8:00:00,Union Heights,1,101,Lebron James,Burger,2.79
2018-03-17 10:45:00,State Street,1,106,Sheera Grayskull,Burger,2.79
2018-04-30 8:00:00,Union Heights,4,102,Alec Pizza,Shake,1.99
2018-03-01 10:45:00,State Street,1,107,Jeralyn Peterson,Burger,2.79
2018-01-29 10:45:00,State Street,4,106,Sheera Grayskull,Shake,1.99
2018-01-13 8:00:00,Union Heights,1,101,Lebron James,Burger,2.79
2018-03-21 8:00:00,Union Heights,4,102,Alec Pizza,Shake,1.99
2018-02-07 8:00:00,Union Heights,2,102,Alec Pizza,Fry,0.99
2018-04-25 10:45:00,State Street,3,107,Jeralyn Peterson,Drink,0.99
2018-01-24 8:00:00,Union Heights,4,101,Lebron James,Shake,1.99
2018-04-27 8:00:00,Union Heights,4,110,Mrs. Fancy Pants,Shake,1.99
2018-01-17 8:00:00,Union Heights,4,102,Alec Pizza,Shake,1.99
2018-04-25 10:45:00,State Street,4,107,Jeralyn Peterson,Shake,1.99
2018-03-25 8:00:00,Union Heights,1,102,Alec Pizza,Burger,2.79
2018-04-13 8:00:00,Union Heights,4,110,Mrs. Fancy Pants,Shake,1.99
2018-02-14 8:00:00,Union Heights,3,101,Lebron James,Drink,0.99
2018-01-10 10:45:00,State Street,4,106,Sheera Grayskull,Shake,1.99
2018-03-30 10:45:00,State Street,2,106,Sheera Grayskull,Fry,0.99
2018-02-26 10:45:00,State Street,1,107,Jeralyn Peterson,Burger,2.79
2018-04-02 10:45:00,State Street,4,106,Sheera Grayskull,Shake,1.99
2018-01-05 8:00:00,Union Heights,4,102,Alec Pizza,Shake,1.99
2018-03-19 8:00:00,Union Heights,2,102,Alec Pizza,Fry,0.99
2018-01-08 10:45:00,State Street,4,106,Sheera Grayskull,Shake,1.99
2018-01-07 10:45:00,State Street,2,106,Sheera Grayskull,Fry,0.99
2018-03-15 8:00:00,Union Heights,2,102,Alec Pizza,Fry,0.99
2018-04-28 10:45:00,State Street,4,106,Sheera Grayskull,Shake,1.99
2018-01-31 10:45:00,State Street,2,107,Jeralyn Peterson,Fry,0.99
2018-02-14 8:00:00,Union Heights,2,101,Lebron James,Fry,0.99
2018-03-05 8:00:00,Union Heights,4,101,Lebron James,Shake,1.99
2018-02-02 8:00:00,Union Heights,2,102,Alec Pizza,Fry,0.99
2018-02-14 10:45:00,State Street,1,107,Jeralyn Peterson,Burger,2.79
2018-04-24 8:00:00,Union Heights,1,102,Alec Pizza,Burger,2.79
2018-01-30 10:45:00,State Street,2,106,Sheera Grayskull,Fry,0.99
2018-02-17 10:45:00,State Street,3,106,Sheera Grayskull,Drink,0.99
2018-02-09 8:00:00,Union Heights,4,101,Lebron James,Shake,1.99
2018-04-15 8:00:00,Union Heights,1,102,Alec Pizza,Burger,2.79
2018-02-25 10:45:00,State Street,4,107,Jeralyn Peterson,Shake,1.99
2018-02-03 8:00:00,Union Heights,1,102,Alec Pizza,Burger,2.79
2018-01-13 8:00:00,Union Heights,4,101,Lebron James,Shake,1.99
2018-03-26 8:00:00,Union Heights,1,101,Lebron James,Burger,2.79
2018-04-19 10:45:00,State Street,4,106,Sheera Grayskull,Shake,1.99
2018-01-29 10:45:00,State Street,1,107,Jeralyn Peterson,Burger,2.79
2018-04-19 10:45:00,State Street,4,106,Sheera Grayskull,Shake,1.99
2018-01-18 8:00:00,Union Heights,2,102,Alec Pizza,Fry,0.99
2018-03-09 10:45:00,State Street,3,106,Sheera Grayskull,Drink,0.99
2018-02-02 10:45:00,State Street,3,106,Sheera Grayskull,Drink,0.99
2018-04-05 10:45:00,State Street,4,106,Sheera Grayskull,Shake,1.99
2018-03-07 10:45:00,State Street,1,107,Jeralyn Peterson,Burger,2.79
2018-04-18 10:45:00,State Street,4,107,Jeralyn Peterson,Shake,1.99
2018-03-13 10:45:00,State Street,2,106,Sheera Grayskull,Fry,0.99
2018-02-20 8:00:00,Union Heights,4,102,Alec Pizza,Shake,1.99
2018-01-12 10:45:00,State Street,4,107,Jeralyn Peterson,Shake,1.99
2018-03-22 8:00:00,Union Heights,1,102,Alec Pizza,Burger,2.79
2018-01-27 8:15:00,Union Heights,2,101,Lebron James,Fry,0.99
2018-01-04 8:15:00,Union Heights,4,101,Lebron James,Shake,1.99
2018-04-02 8:15:00,Union Heights,1,102,Alec Pizza,Burger,2.79
2018-01-27 8:15:00,Union Heights,2,102,Alec Pizza,Fry,0.99
2018-04-20 8:15:00,Union Heights,1,102,Alec Pizza,Burger,2.79
2018-01-13 8:15:00,Union Heights,1,101,Lebron James,Burger,2.79
2018-01-18 8:15:00,Union Heights,4,102,Alec Pizza,Shake,1.99
2018-02-17 10:45:00,State Street,1,106,Sheera Grayskull,Burger,2.79
2018-01-11 10:45:00,State Street,4,107,Jeralyn Peterson,Shake,1.99
2018-04-13 10:45:00,State Street,2,107,Jeralyn Peterson,Fry,0.99
2018-02-09 8:15:00,Union Heights,4,101,Lebron James,Shake,1.99
2018-01-28 10:45:00,State Street,4,106,Sheera Grayskull,Shake,1.99
2018-04-03 10:45:00,State Street,4,107,Jeralyn Peterson,Shake,1.99
2018-01-02 8:15:00,Union Heights,4,102,Alec Pizza,Shake,1.99
2018-04-21 10:45:00,State Street,1,106,Sheera Grayskull,Burger,2.79
2018-02-04 10:45:00,State Street,1,106,Sheera Grayskull,Burger,2.79
2018-02-19 8:15:00,Union Heights,1,101,Lebron James,Burger,2.79
2018-01-28 10:45:00,State Street,4,106,Sheera Grayskull,Shake,1.99
2018-02-13 10:45:00,State Street,4,107,Jeralyn Peterson,Shake,1.99
2018-02-28 10:45:00,State Street,4,107,Jeralyn Peterson,Shake,1.99
2018-04-15 8:15:00,Union Heights,4,110,Mrs. Fancy Pants,Shake,1.99
2018-02-18 8:15:00,Union Heights,2,102,Alec Pizza,Fry,0.99
2018-03-29 8:15:00,Union Heights,2,101,Lebron James,Fry,0.99
2018-03-22 8:15:00,Union Heights,1,101,Lebron James,Burger,2.79
2018-04-26 8:15:00,Union Heights,1,110,Mrs. Fancy Pants,Burger,2.79
2018-01-02 8:15:00,Union Heights,4,102,Alec Pizza,Shake,1.99
2018-04-05 8:15:00,Union Heights,2,110,Mrs. Fancy Pants,Fry,0.99
2018-03-21 8:15:00,Union Heights,1,101,Lebron James,Burger,2.79
2018-01-18 8:15:00,Union Heights,4,102,Alec Pizza,Shake,1.99
2018-04-22 8:15:00,Union Heights,4,110,Mrs. Fancy Pants,Shake,1.99
2018-02-11 8:15:00,Union Heights,4,102,Alec Pizza,Shake,1.99
2018-01-29 8:15:00,Union Heights,1,101,Lebron James,Burger,2.79
2018-04-11 8:15:00,Union Heights,4,102,Alec Pizza,Shake,1.99
2018-01-28 8:15:00,Union Heights,4,102,Alec Pizza,Shake,1.99
2018-02-02 10:45:00,State Street,4,107,Jeralyn Peterson,Shake,1.99
2018-02-07 8:15:00,Union Heights,4,102,Alec Pizza,Shake,1.99
2018-03-29 8:15:00,Union Heights,2,102,Alec Pizza,Fry,0.99
2018-01-29 10:45:00,State Street,1,107,Jeralyn Peterson,Burger,2.79
2018-03-29 8:15:00,Union Heights,4,101,Lebron James,Shake,1.99
2018-02-28 10:45:00,State Street,2,107,Jeralyn Peterson,Fry,0.99
2018-03-22 8:15:00,Union Heights,2,102,Alec Pizza,Fry,0.99
2018-03-08 8:15:00,Union Heights,2,101,Lebron James,Fry,0.99
2018-04-25 10:45:00,State Street,2,106,Sheera Grayskull,Fry,0.99
2018-02-21 8:15:00,Union Heights,3,102,Alec Pizza,Drink,0.99
2018-04-30 8:15:00,Union Heights,1,110,Mrs. Fancy Pants,Burger,2.79
2018-01-04 10:45:00,State Street,4,106,Sheera Grayskull,Shake,1.99
2018-01-06 8:15:00,Union Heights,4,102,Alec Pizza,Shake,1.99
2018-04-08 8:15:00,Union Heights,4,110,Mrs. Fancy Pants,Shake,1.99
2018-03-07 10:45:00,State Street,1,106,Sheera Grayskull,Burger,2.79
2018-02-07 10:45:00,State Street,2,107,Jeralyn Peterson,Fry,0.99
2018-01-05 8:15:00,Union Heights,2,101,Lebron James,Fry,0.99
2018-01-19 8:15:00,Union Heights,1,102,Alec Pizza,Burger,2.79
2018-03-15 10:45:00,State Street,3,108,Charles Shwaybuck,Drink,0.99
2018-02-06 10:45:00,State Street,4,108,Charles Shwaybuck,Shake,1.99
2018-04-28 11:00:00,State Street,2,106,Sheera Grayskull,Fry,0.99
2018-03-16 11:00:00,State Street,4,107,Jeralyn Peterson,Shake,1.99
2018-03-20 11:00:00,State Street,4,108,Charles Shwaybuck,Shake,1.99
2018-03-31 11:00:00,State Street,1,107,Jeralyn Peterson,Burger,2.79
2018-01-22 8:15:00,Union Heights,2,101,Lebron James,Fry,0.99
2018-03-17 8:15:00,Union Heights,2,101,Lebron James,Fry,0.99
2018-03-02 8:15:00,Union Heights,2,102,Alec Pizza,Fry,0.99
2018-03-14 11:00:00,State Street,4,107,Jeralyn Peterson,Shake,1.99
2018-04-26 8:15:00,Union Heights,4,102,Alec Pizza,Shake,1.99
2018-03-09 8:15:00,Union Heights,4,101,Lebron James,Shake,1.99
2018-01-06 11:00:00,State Street,2,106,Sheera Grayskull,Fry,0.99
2018-03-02 11:00:00,State Street,1,106,Sheera Grayskull,Burger,2.79
2018-02-07 11:00:00,State Street,2,107,Jeralyn Peterson,Fry,0.99
2018-02-11 11:00:00,State Street,1,106,Sheera Grayskull,Burger,2.79
2018-04-25 8:15:00,Union Heights,4,110,Mrs. Fancy Pants,Shake,1.99
2018-03-11 11:00:00,State Street,4,106,Sheera Grayskull,Shake,1.99
2018-04-23 11:00:00,State Street,4,108,Charles Shwaybuck,Shake,1.99
2018-04-26 11:00:00,State Street,1,106,Sheera Grayskull,Burger,2.79
2018-03-08 8:15:00,Union Heights,1,101,Lebron James,Burger,2.79
2018-01-27 8:15:00,Union Heights,4,102,Alec Pizza,Shake,1.99
2018-03-19 11:00:00,State Street,4,106,Sheera Grayskull,Shake,1.99
2018-03-13 11:00:00,State Street,1,108,Charles Shwaybuck,Burger,2.79
2018-01-24 8:15:00,Union Heights,2,101,Lebron James,Fry,0.99
2018-02-24 11:00:00,State Street,4,107,Jeralyn Peterson,Shake,1.99
2018-02-01 11:00:00,State Street,3,107,Jeralyn Peterson,Drink,0.99
2018-01-30 11:00:00,State Street,4,108,Charles Shwaybuck,Shake,1.99
2018-01-08 8:15:00,Union Heights,4,102,Alec Pizza,Shake,1.99
2018-01-31 11:00:00,State Street,2,108,Charles Shwaybuck,Fry,0.99
2018-02-03 11:00:00,State Street,1,108,Charles Shwaybuck,Burger,2.79
2018-01-01 11:00:00,State Street,4,106,Sheera Grayskull,Shake,1.99
2018-01-07 11:00:00,State Street,2,106,Sheera Grayskull,Fry,0.99
2018-04-11 11:00:00,State Street,2,106,Sheera Grayskull,Fry,0.99
2018-02-15 11:00:00,State Street,4,108,Charles Shwaybuck,Shake,1.99
2018-02-03 11:00:00,State Street,1,106,Sheera Grayskull,Burger,2.79
2018-03-17 8:15:00,Union Heights,4,102,Alec Pizza,Shake,1.99
2018-02-23 11:00:00,State Street,1,108,Charles Shwaybuck,Burger,2.79
2018-03-20 11:00:00,State Street,4,106,Sheera Grayskull,Shake,1.99
2018-02-22 11:00:00,State Street,4,107,Jeralyn Peterson,Shake,1.99
2018-01-19 8:15:00,Union Heights,4,101,Lebron James,Shake,1.99
2018-03-23 11:00:00,State Street,1,107,Jeralyn Peterson,Burger,2.79
2018-01-23 8:15:00,Union Heights,2,102,Alec Pizza,Fry,0.99
2018-02-21 11:00:00,State Street,4,108,Charles Shwaybuck,Shake,1.99
2018-02-23 8:15:00,Union Heights,2,102,Alec Pizza,Fry,0.99
2018-03-21 11:00:00,State Street,4,108,Charles Shwaybuck,Shake,1.99
2018-03-03 11:00:00,State Street,2,108,Charles Shwaybuck,Fry,0.99
2018-01-14 11:00:00,State Street,4,106,Sheera Grayskull,Shake,1.99
2018-02-21 11:00:00,State Street,4,106,Sheera Grayskull,Shake,1.99
2018-03-06 11:00:00,State Street,3,108,Charles Shwaybuck,Drink,0.99
2018-03-21 11:00:00,State Street,3,106,Sheera Grayskull,Drink,0.99
2018-02-02 11:00:00,State Street,4,106,Sheera Grayskull,Shake,1.99
2018-01-27 11:00:00,State Street,2,106,Sheera Grayskull,Fry,0.99
2018-01-03 11:00:00,State Street,1,106,Sheera Grayskull,Burger,2.79
